,Ua,Cm,Ca,Hm,air_temp,mass_temp,OD_temp,HVAC_power,hour,date,hvac_average_power
1532888,1,1,1,1,0,4,5,20000,10800.0,171,3768.8888888888887
1532889,1,1,1,1,0,4,5,20000,10800.0,263,4284.444444444444
1532890,1,1,1,1,0,4,5,20000,10800.0,354,3768.8888888888887
1532891,1,1,1,1,0,4,5,20000,10800.0,364,4302.222222222223
1532892,1,1,1,1,0,4,5,20000,21600.0,0,4302.222222222223
1532893,1,1,1,1,0,4,5,20000,21600.0,79,4320.0
1532894,1,1,1,1,0,4,5,20000,21600.0,171,3768.8888888888887
1532895,1,1,1,1,0,4,5,20000,21600.0,263,3768.8888888888887
1532896,1,1,1,1,0,4,5,20000,21600.0,354,3768.8888888888887
1532897,1,1,1,1,0,4,5,20000,21600.0,364,3768.8888888888887
1532898,1,1,1,1,0,4,5,20000,25200.0,0,3768.8888888888887
1532899,1,1,1,1,0,4,5,20000,25200.0,79,4302.222222222223
1532900,1,1,1,1,0,4,5,20000,25200.0,171,4177.777777777777
1532901,1,1,1,1,0,4,5,20000,25200.0,263,4337.777777777777
1532902,1,1,1,1,0,4,5,20000,25200.0,354,3768.8888888888887
1532903,1,1,1,1,0,4,5,20000,25200.0,364,3768.8888888888887
1532904,1,1,1,1,0,4,5,20000,27000.0,0,3768.8888888888887
1532905,1,1,1,1,0,4,5,20000,27000.0,79,3768.8888888888887
1532906,1,1,1,1,0,4,5,20000,27000.0,171,3768.8888888888887
1532907,1,1,1,1,0,4,5,20000,27000.0,263,4444.444444444444
1532908,1,1,1,1,0,4,5,20000,27000.0,354,3768.8888888888887
1532909,1,1,1,1,0,4,5,20000,27000.0,364,3768.8888888888887
1532910,1,1,1,1,0,4,5,20000,39600.0,0,4497.777777777777
1532911,1,1,1,1,0,4,5,20000,39600.0,79,3768.8888888888887
1532912,1,1,1,1,0,4,5,20000,39600.0,171,4497.777777777777
1532913,1,1,1,1,0,4,5,20000,39600.0,263,4177.777777777777
1532914,1,1,1,1,0,4,5,20000,39600.0,354,4391.111111111111
1532915,1,1,1,1,0,4,5,20000,39600.0,364,3768.8888888888887
1532916,1,1,1,1,0,4,5,20000,46800.0,0,3768.8888888888887
1532917,1,1,1,1,0,4,5,20000,46800.0,79,4320.0
1532918,1,1,1,1,0,4,5,20000,46800.0,171,3768.8888888888887
1532919,1,1,1,1,0,4,5,20000,46800.0,263,4320.0
1532920,1,1,1,1,0,4,5,20000,46800.0,354,3768.8888888888887
1532921,1,1,1,1,0,4,5,20000,46800.0,364,4355.555555555556
1532922,1,1,1,1,0,4,5,20000,57600.0,0,3768.8888888888887
1532923,1,1,1,1,0,4,5,20000,57600.0,79,4284.444444444444
1532924,1,1,1,1,0,4,5,20000,57600.0,171,3768.8888888888887
1532925,1,1,1,1,0,4,5,20000,57600.0,263,3768.8888888888887
1532926,1,1,1,1,0,4,5,20000,57600.0,354,4462.222222222223
1532927,1,1,1,1,0,4,5,20000,57600.0,364,4320.0
1532928,1,1,1,1,0,4,5,20000,61200.0,0,4177.777777777777
1532929,1,1,1,1,0,4,5,20000,61200.0,79,3768.8888888888887
1532930,1,1,1,1,0,4,5,20000,61200.0,171,3768.8888888888887
1532931,1,1,1,1,0,4,5,20000,61200.0,263,4266.666666666667
1532932,1,1,1,1,0,4,5,20000,61200.0,354,3768.8888888888887
1532933,1,1,1,1,0,4,5,20000,61200.0,364,3768.8888888888887
1532934,1,1,1,1,0,4,5,20000,63000.0,0,4444.444444444444
1532935,1,1,1,1,0,4,5,20000,63000.0,79,4391.111111111111
1532936,1,1,1,1,0,4,5,20000,63000.0,171,4302.222222222223
1532937,1,1,1,1,0,4,5,20000,63000.0,263,4497.777777777777
1532938,1,1,1,1,0,4,5,20000,63000.0,354,3768.8888888888887
1532939,1,1,1,1,0,4,5,20000,63000.0,364,4106.666666666667
1532940,1,1,1,1,0,4,5,20000,75600.0,0,3768.8888888888887
1532941,1,1,1,1,0,4,5,20000,75600.0,79,4355.555555555556
1532942,1,1,1,1,0,4,5,20000,75600.0,171,3768.8888888888887
1532943,1,1,1,1,0,4,5,20000,75600.0,263,4426.666666666667
1532944,1,1,1,1,0,4,5,20000,75600.0,354,3768.8888888888887
1532945,1,1,1,1,0,4,5,20000,75600.0,364,4284.444444444444
1532946,1,1,1,1,0,4,5,20000,86399.0,0,3768.8888888888887
1532947,1,1,1,1,0,4,5,20000,86399.0,79,3768.8888888888887
1532948,1,1,1,1,0,4,5,20000,86399.0,171,4444.444444444444
1532949,1,1,1,1,0,4,5,20000,86399.0,263,3768.8888888888887
1532950,1,1,1,1,0,4,5,20000,86399.0,354,3768.8888888888887
1532951,1,1,1,1,0,4,5,20000,86399.0,364,3768.8888888888887
1532952,1,1,1,1,0,4,7,10000,0.0,0,3813.3333333333335
1532953,1,1,1,1,0,4,7,10000,0.0,79,3831.1111111111113
1532954,1,1,1,1,0,4,7,10000,0.0,171,3831.1111111111113
1532955,1,1,1,1,0,4,7,10000,0.0,263,3813.3333333333335
1532956,1,1,1,1,0,4,7,10000,0.0,354,3822.222222222222
1532957,1,1,1,1,0,4,7,10000,0.0,364,3813.3333333333335
1532958,1,1,1,1,0,4,7,10000,10800.0,0,3822.222222222222
1532959,1,1,1,1,0,4,7,10000,10800.0,79,3813.3333333333335
1532960,1,1,1,1,0,4,7,10000,10800.0,171,3813.3333333333335
1532961,1,1,1,1,0,4,7,10000,10800.0,263,3822.222222222222
1532962,1,1,1,1,0,4,7,10000,10800.0,354,3813.3333333333335
1532963,1,1,1,1,0,4,7,10000,10800.0,364,3831.1111111111113
1532964,1,1,1,1,0,4,7,10000,21600.0,0,3813.3333333333335
1532965,1,1,1,1,0,4,7,10000,21600.0,79,3813.3333333333335
1532966,1,1,1,1,0,4,7,10000,21600.0,171,3813.3333333333335
1532967,1,1,1,1,0,4,7,10000,21600.0,263,3831.1111111111113
1532968,1,1,1,1,0,4,7,10000,21600.0,354,3813.3333333333335
1532969,1,1,1,1,0,4,7,10000,21600.0,364,3831.1111111111113
1532970,1,1,1,1,0,4,7,10000,25200.0,0,3813.3333333333335
1532971,1,1,1,1,0,4,7,10000,25200.0,79,3813.3333333333335
1532972,1,1,1,1,0,4,7,10000,25200.0,171,3813.3333333333335
1532973,1,1,1,1,0,4,7,10000,25200.0,263,3813.3333333333335
1532974,1,1,1,1,0,4,7,10000,25200.0,354,3822.222222222222
1532975,1,1,1,1,0,4,7,10000,25200.0,364,3813.3333333333335
1532976,1,1,1,1,0,4,7,10000,27000.0,0,3831.1111111111113
1532977,1,1,1,1,0,4,7,10000,27000.0,79,3831.1111111111113
1532978,1,1,1,1,0,4,7,10000,27000.0,171,3831.1111111111113
1532979,1,1,1,1,0,4,7,10000,27000.0,263,3813.3333333333335
1532980,1,1,1,1,0,4,7,10000,27000.0,354,3831.1111111111113
1532981,1,1,1,1,0,4,7,10000,27000.0,364,3813.3333333333335
1532982,1,1,1,1,0,4,7,10000,39600.0,0,3813.3333333333335
1532983,1,1,1,1,0,4,7,10000,39600.0,79,3813.3333333333335
1532984,1,1,1,1,0,4,7,10000,39600.0,171,3813.3333333333335
1532985,1,1,1,1,0,4,7,10000,39600.0,263,3813.3333333333335
1532986,1,1,1,1,0,4,7,10000,39600.0,354,3813.3333333333335
1532987,1,1,1,1,0,4,7,10000,39600.0,364,3813.3333333333335
1532988,1,1,1,1,0,4,7,10000,46800.0,0,3813.3333333333335
1532989,1,1,1,1,0,4,7,10000,46800.0,79,3813.3333333333335
1532990,1,1,1,1,0,4,7,10000,46800.0,171,3813.3333333333335
1532991,1,1,1,1,0,4,7,10000,46800.0,263,3813.3333333333335
1532992,1,1,1,1,0,4,7,10000,46800.0,354,3831.1111111111113
1532993,1,1,1,1,0,4,7,10000,46800.0,364,3831.1111111111113
1532994,1,1,1,1,0,4,7,10000,57600.0,0,3831.1111111111113
1532995,1,1,1,1,0,4,7,10000,57600.0,79,3813.3333333333335
1532996,1,1,1,1,0,4,7,10000,57600.0,171,3822.222222222222
1532997,1,1,1,1,0,4,7,10000,57600.0,263,3831.1111111111113
1532998,1,1,1,1,0,4,7,10000,57600.0,354,3813.3333333333335
1532999,1,1,1,1,0,4,7,10000,57600.0,364,3813.3333333333335
1533000,1,1,1,1,0,4,7,10000,61200.0,0,3813.3333333333335
1533001,1,1,1,1,0,4,7,10000,61200.0,79,3831.1111111111113
1533002,1,1,1,1,0,4,7,10000,61200.0,171,3813.3333333333335
1533003,1,1,1,1,0,4,7,10000,61200.0,263,3831.1111111111113
1533004,1,1,1,1,0,4,7,10000,61200.0,354,3831.1111111111113
1533005,1,1,1,1,0,4,7,10000,61200.0,364,3813.3333333333335
1533006,1,1,1,1,0,4,7,10000,63000.0,0,3813.3333333333335
1533007,1,1,1,1,0,4,7,10000,63000.0,79,3813.3333333333335
1533008,1,1,1,1,0,4,7,10000,63000.0,171,3822.222222222222
1533009,1,1,1,1,0,4,7,10000,63000.0,263,3831.1111111111113
1533010,1,1,1,1,0,4,7,10000,63000.0,354,3813.3333333333335
1533011,1,1,1,1,0,4,7,10000,63000.0,364,3831.1111111111113
1533012,1,1,1,1,0,4,7,10000,75600.0,0,3822.222222222222
1533013,1,1,1,1,0,4,7,10000,75600.0,79,3813.3333333333335
1533014,1,1,1,1,0,4,7,10000,75600.0,171,3813.3333333333335
1533015,1,1,1,1,0,4,7,10000,75600.0,263,3813.3333333333335
1533016,1,1,1,1,0,4,7,10000,75600.0,354,3822.222222222222
1533017,1,1,1,1,0,4,7,10000,75600.0,364,3831.1111111111113
1533018,1,1,1,1,0,4,7,10000,86399.0,0,3813.3333333333335
1533019,1,1,1,1,0,4,7,10000,86399.0,79,3813.3333333333335
1533020,1,1,1,1,0,4,7,10000,86399.0,171,3831.1111111111113
1533021,1,1,1,1,0,4,7,10000,86399.0,263,3813.3333333333335
1533022,1,1,1,1,0,4,7,10000,86399.0,354,3813.3333333333335
1533023,1,1,1,1,0,4,7,10000,86399.0,364,3813.3333333333335
1533024,1,1,1,1,0,4,7,15000,0.0,0,4586.666666666667
1533025,1,1,1,1,0,4,7,15000,0.0,79,4586.666666666667
1533026,1,1,1,1,0,4,7,15000,0.0,171,4586.666666666667
1533027,1,1,1,1,0,4,7,15000,0.0,263,4226.666666666667
1533028,1,1,1,1,0,4,7,15000,0.0,354,4226.666666666667
1533029,1,1,1,1,0,4,7,15000,0.0,364,4226.666666666667
1533030,1,1,1,1,0,4,7,15000,10800.0,0,4226.666666666667
1533031,1,1,1,1,0,4,7,15000,10800.0,79,4226.666666666667
1533032,1,1,1,1,0,4,7,15000,10800.0,171,4586.666666666667
1533033,1,1,1,1,0,4,7,15000,10800.0,263,4226.666666666667
1533034,1,1,1,1,0,4,7,15000,10800.0,354,4226.666666666667
1533035,1,1,1,1,0,4,7,15000,10800.0,364,4226.666666666667
1533036,1,1,1,1,0,4,7,15000,21600.0,0,4226.666666666667
1533037,1,1,1,1,0,4,7,15000,21600.0,79,4573.333333333333
1533038,1,1,1,1,0,4,7,15000,21600.0,171,4226.666666666667
1533039,1,1,1,1,0,4,7,15000,21600.0,263,4226.666666666667
1533040,1,1,1,1,0,4,7,15000,21600.0,354,4586.666666666667
1533041,1,1,1,1,0,4,7,15000,21600.0,364,4226.666666666667
1533042,1,1,1,1,0,4,7,15000,25200.0,0,4226.666666666667
1533043,1,1,1,1,0,4,7,15000,25200.0,79,4226.666666666667
1533044,1,1,1,1,0,4,7,15000,25200.0,171,4226.666666666667
1533045,1,1,1,1,0,4,7,15000,25200.0,263,4226.666666666667
1533046,1,1,1,1,0,4,7,15000,25200.0,354,4226.666666666667
1533047,1,1,1,1,0,4,7,15000,25200.0,364,4546.666666666667
1533048,1,1,1,1,0,4,7,15000,27000.0,0,4226.666666666667
1533049,1,1,1,1,0,4,7,15000,27000.0,79,4546.666666666667
1533050,1,1,1,1,0,4,7,15000,27000.0,171,4573.333333333333
1533051,1,1,1,1,0,4,7,15000,27000.0,263,4600.0
1533052,1,1,1,1,0,4,7,15000,27000.0,354,4226.666666666667
1533053,1,1,1,1,0,4,7,15000,27000.0,364,4586.666666666667
1533054,1,1,1,1,0,4,7,15000,39600.0,0,4226.666666666667
1533055,1,1,1,1,0,4,7,15000,39600.0,79,4226.666666666667
1533056,1,1,1,1,0,4,7,15000,39600.0,171,4226.666666666667
1533057,1,1,1,1,0,4,7,15000,39600.0,263,4226.666666666667
1533058,1,1,1,1,0,4,7,15000,39600.0,354,4226.666666666667
1533059,1,1,1,1,0,4,7,15000,39600.0,364,4600.0
1533060,1,1,1,1,0,4,7,15000,46800.0,0,4226.666666666667
1533061,1,1,1,1,0,4,7,15000,46800.0,79,4226.666666666667
1533062,1,1,1,1,0,4,7,15000,46800.0,171,4560.0
1533063,1,1,1,1,0,4,7,15000,46800.0,263,4586.666666666667
1533064,1,1,1,1,0,4,7,15000,46800.0,354,4586.666666666667
1533065,1,1,1,1,0,4,7,15000,46800.0,364,4573.333333333333
1533066,1,1,1,1,0,4,7,15000,57600.0,0,4506.666666666667
1533067,1,1,1,1,0,4,7,15000,57600.0,79,4586.666666666667
1533068,1,1,1,1,0,4,7,15000,57600.0,171,4226.666666666667
1533069,1,1,1,1,0,4,7,15000,57600.0,263,4226.666666666667
1533070,1,1,1,1,0,4,7,15000,57600.0,354,4226.666666666667
1533071,1,1,1,1,0,4,7,15000,57600.0,364,4226.666666666667
1533072,1,1,1,1,0,4,7,15000,61200.0,0,4520.0
1533073,1,1,1,1,0,4,7,15000,61200.0,79,4226.666666666667
1533074,1,1,1,1,0,4,7,15000,61200.0,171,4586.666666666667
1533075,1,1,1,1,0,4,7,15000,61200.0,263,4573.333333333333
1533076,1,1,1,1,0,4,7,15000,61200.0,354,4226.666666666667
1533077,1,1,1,1,0,4,7,15000,61200.0,364,4226.666666666667
1533078,1,1,1,1,0,4,7,15000,63000.0,0,4573.333333333333
1533079,1,1,1,1,0,4,7,15000,63000.0,79,4586.666666666667
1533080,1,1,1,1,0,4,7,15000,63000.0,171,4560.0
1533081,1,1,1,1,0,4,7,15000,63000.0,263,4226.666666666667
1533082,1,1,1,1,0,4,7,15000,63000.0,354,4226.666666666667
1533083,1,1,1,1,0,4,7,15000,63000.0,364,4586.666666666667
1533084,1,1,1,1,0,4,7,15000,75600.0,0,4600.0
1533085,1,1,1,1,0,4,7,15000,75600.0,79,4560.0
1533086,1,1,1,1,0,4,7,15000,75600.0,171,4226.666666666667
1533087,1,1,1,1,0,4,7,15000,75600.0,263,4546.666666666667
1533088,1,1,1,1,0,4,7,15000,75600.0,354,4226.666666666667
1533089,1,1,1,1,0,4,7,15000,75600.0,364,4226.666666666667
1533090,1,1,1,1,0,4,7,15000,86399.0,0,4226.666666666667
1533091,1,1,1,1,0,4,7,15000,86399.0,79,4226.666666666667
1533092,1,1,1,1,0,4,7,15000,86399.0,171,4226.666666666667
1533093,1,1,1,1,0,4,7,15000,86399.0,263,4306.666666666667
1533094,1,1,1,1,0,4,7,15000,86399.0,354,4226.666666666667
1533095,1,1,1,1,0,4,7,15000,86399.0,364,4573.333333333333
1533096,1,1,1,1,0,4,7,20000,0.0,0,3982.222222222222
1533097,1,1,1,1,0,4,7,20000,0.0,79,4746.666666666667
1533098,1,1,1,1,0,4,7,20000,0.0,171,4746.666666666667
1533099,1,1,1,1,0,4,7,20000,0.0,263,3982.222222222222
1533100,1,1,1,1,0,4,7,20000,0.0,354,3982.222222222222
1533101,1,1,1,1,0,4,7,20000,0.0,364,3982.222222222222
1533102,1,1,1,1,0,4,7,20000,10800.0,0,4782.222222222223
1533103,1,1,1,1,0,4,7,20000,10800.0,79,4746.666666666667
1533104,1,1,1,1,0,4,7,20000,10800.0,171,4053.3333333333335
1533105,1,1,1,1,0,4,7,20000,10800.0,263,4675.555555555556
1533106,1,1,1,1,0,4,7,20000,10800.0,354,4320.0
1533107,1,1,1,1,0,4,7,20000,10800.0,364,3982.222222222222
1533108,1,1,1,1,0,4,7,20000,21600.0,0,3982.222222222222
1533109,1,1,1,1,0,4,7,20000,21600.0,79,4746.666666666667
1533110,1,1,1,1,0,4,7,20000,21600.0,171,3982.222222222222
1533111,1,1,1,1,0,4,7,20000,21600.0,263,4533.333333333333
1533112,1,1,1,1,0,4,7,20000,21600.0,354,3982.222222222222
1533113,1,1,1,1,0,4,7,20000,21600.0,364,4551.111111111111
1533114,1,1,1,1,0,4,7,20000,25200.0,0,3982.222222222222
1533115,1,1,1,1,0,4,7,20000,25200.0,79,3982.222222222222
1533116,1,1,1,1,0,4,7,20000,25200.0,171,3982.222222222222
1533117,1,1,1,1,0,4,7,20000,25200.0,263,3982.222222222222
1533118,1,1,1,1,0,4,7,20000,25200.0,354,3982.222222222222
1533119,1,1,1,1,0,4,7,20000,25200.0,364,3982.222222222222
1533120,1,1,1,1,0,4,7,20000,27000.0,0,3982.222222222222
1533121,1,1,1,1,0,4,7,20000,27000.0,79,4764.444444444444
1533122,1,1,1,1,0,4,7,20000,27000.0,171,4782.222222222223
1533123,1,1,1,1,0,4,7,20000,27000.0,263,3982.222222222222
1533124,1,1,1,1,0,4,7,20000,27000.0,354,4657.777777777777
1533125,1,1,1,1,0,4,7,20000,27000.0,364,3982.222222222222
1533126,1,1,1,1,0,4,7,20000,39600.0,0,4426.666666666667
1533127,1,1,1,1,0,4,7,20000,39600.0,79,3982.222222222222
1533128,1,1,1,1,0,4,7,20000,39600.0,171,3982.222222222222
1533129,1,1,1,1,0,4,7,20000,39600.0,263,3982.222222222222
1533130,1,1,1,1,0,4,7,20000,39600.0,354,3982.222222222222
1533131,1,1,1,1,0,4,7,20000,39600.0,364,4728.888888888889
1533132,1,1,1,1,0,4,7,20000,46800.0,0,4657.777777777777
1533133,1,1,1,1,0,4,7,20000,46800.0,79,4568.888888888889
1533134,1,1,1,1,0,4,7,20000,46800.0,171,4657.777777777777
1533135,1,1,1,1,0,4,7,20000,46800.0,263,3982.222222222222
1533136,1,1,1,1,0,4,7,20000,46800.0,354,3982.222222222222
1533137,1,1,1,1,0,4,7,20000,46800.0,364,4640.0
1533138,1,1,1,1,0,4,7,20000,57600.0,0,3982.222222222222
1533139,1,1,1,1,0,4,7,20000,57600.0,79,3982.222222222222
1533140,1,1,1,1,0,4,7,20000,57600.0,171,4728.888888888889
1533141,1,1,1,1,0,4,7,20000,57600.0,263,4622.222222222223
1533142,1,1,1,1,0,4,7,20000,57600.0,354,3982.222222222222
1533143,1,1,1,1,0,4,7,20000,57600.0,364,3982.222222222222
1533144,1,1,1,1,0,4,7,20000,61200.0,0,3982.222222222222
1533145,1,1,1,1,0,4,7,20000,61200.0,79,4675.555555555556
1533146,1,1,1,1,0,4,7,20000,61200.0,171,4764.444444444444
1533147,1,1,1,1,0,4,7,20000,61200.0,263,4640.0
1533148,1,1,1,1,0,4,7,20000,61200.0,354,3982.222222222222
1533149,1,1,1,1,0,4,7,20000,61200.0,364,3982.222222222222
1533150,1,1,1,1,0,4,7,20000,63000.0,0,4568.888888888889
1533151,1,1,1,1,0,4,7,20000,63000.0,79,3982.222222222222
1533152,1,1,1,1,0,4,7,20000,63000.0,171,3982.222222222222
1533153,1,1,1,1,0,4,7,20000,63000.0,263,4711.111111111111
1533154,1,1,1,1,0,4,7,20000,63000.0,354,4675.555555555556
1533155,1,1,1,1,0,4,7,20000,63000.0,364,3982.222222222222
1533156,1,1,1,1,0,4,7,20000,75600.0,0,3982.222222222222
1533157,1,1,1,1,0,4,7,20000,75600.0,79,3982.222222222222
1533158,1,1,1,1,0,4,7,20000,75600.0,171,3982.222222222222
1533159,1,1,1,1,0,4,7,20000,75600.0,263,4782.222222222223
1533160,1,1,1,1,0,4,7,20000,75600.0,354,4551.111111111111
1533161,1,1,1,1,0,4,7,20000,75600.0,364,4675.555555555556
1533162,1,1,1,1,0,4,7,20000,86399.0,0,3982.222222222222
1533163,1,1,1,1,0,4,7,20000,86399.0,79,3982.222222222222
1533164,1,1,1,1,0,4,7,20000,86399.0,171,3982.222222222222
1533165,1,1,1,1,0,4,7,20000,86399.0,263,3982.222222222222
1533166,1,1,1,1,0,4,7,20000,86399.0,354,4693.333333333333
1533167,1,1,1,1,0,4,7,20000,86399.0,364,3982.222222222222
1533168,1,1,1,1,0,4,9,10000,0.0,0,3822.222222222222
1533169,1,1,1,1,0,4,9,10000,0.0,79,3822.222222222222
1533170,1,1,1,1,0,4,9,10000,0.0,171,3822.222222222222
1533171,1,1,1,1,0,4,9,10000,0.0,263,3831.1111111111113
1533172,1,1,1,1,0,4,9,10000,0.0,354,3822.222222222222
1533173,1,1,1,1,0,4,9,10000,0.0,364,3840.0
1533174,1,1,1,1,0,4,9,10000,10800.0,0,3822.222222222222
1533175,1,1,1,1,0,4,9,10000,10800.0,79,3822.222222222222
1533176,1,1,1,1,0,4,9,10000,10800.0,171,3840.0
1533177,1,1,1,1,0,4,9,10000,10800.0,263,3822.222222222222
1533178,1,1,1,1,0,4,9,10000,10800.0,354,3822.222222222222
1533179,1,1,1,1,0,4,9,10000,10800.0,364,3822.222222222222
1533180,1,1,1,1,0,4,9,10000,21600.0,0,3831.1111111111113
1533181,1,1,1,1,0,4,9,10000,21600.0,79,3831.1111111111113
1533182,1,1,1,1,0,4,9,10000,21600.0,171,3822.222222222222
1533183,1,1,1,1,0,4,9,10000,21600.0,263,3822.222222222222
1533184,1,1,1,1,0,4,9,10000,21600.0,354,3822.222222222222
1533185,1,1,1,1,0,4,9,10000,21600.0,364,3840.0
1533186,1,1,1,1,0,4,9,10000,25200.0,0,3840.0
1533187,1,1,1,1,0,4,9,10000,25200.0,79,3831.1111111111113
1533188,1,1,1,1,0,4,9,10000,25200.0,171,3822.222222222222
1533189,1,1,1,1,0,4,9,10000,25200.0,263,3822.222222222222
1533190,1,1,1,1,0,4,9,10000,25200.0,354,3822.222222222222
1533191,1,1,1,1,0,4,9,10000,25200.0,364,3831.1111111111113
1533192,1,1,1,1,0,4,9,10000,27000.0,0,3831.1111111111113
1533193,1,1,1,1,0,4,9,10000,27000.0,79,3822.222222222222
1533194,1,1,1,1,0,4,9,10000,27000.0,171,3831.1111111111113
1533195,1,1,1,1,0,4,9,10000,27000.0,263,3840.0
1533196,1,1,1,1,0,4,9,10000,27000.0,354,3822.222222222222
1533197,1,1,1,1,0,4,9,10000,27000.0,364,3840.0
1533198,1,1,1,1,0,4,9,10000,39600.0,0,3840.0
1533199,1,1,1,1,0,4,9,10000,39600.0,79,3822.222222222222
1533200,1,1,1,1,0,4,9,10000,39600.0,171,3822.222222222222
1533201,1,1,1,1,0,4,9,10000,39600.0,263,3831.1111111111113
1533202,1,1,1,1,0,4,9,10000,39600.0,354,3831.1111111111113
1533203,1,1,1,1,0,4,9,10000,39600.0,364,3831.1111111111113
1533204,1,1,1,1,0,4,9,10000,46800.0,0,3831.1111111111113
1533205,1,1,1,1,0,4,9,10000,46800.0,79,3831.1111111111113
1533206,1,1,1,1,0,4,9,10000,46800.0,171,3822.222222222222
1533207,1,1,1,1,0,4,9,10000,46800.0,263,3822.222222222222
1533208,1,1,1,1,0,4,9,10000,46800.0,354,3831.1111111111113
1533209,1,1,1,1,0,4,9,10000,46800.0,364,3822.222222222222
1533210,1,1,1,1,0,4,9,10000,57600.0,0,3831.1111111111113
1533211,1,1,1,1,0,4,9,10000,57600.0,79,3822.222222222222
1533212,1,1,1,1,0,4,9,10000,57600.0,171,3822.222222222222
1533213,1,1,1,1,0,4,9,10000,57600.0,263,3822.222222222222
1533214,1,1,1,1,0,4,9,10000,57600.0,354,3822.222222222222
1533215,1,1,1,1,0,4,9,10000,57600.0,364,3831.1111111111113
1533216,1,1,1,1,0,4,9,10000,61200.0,0,3822.222222222222
1533217,1,1,1,1,0,4,9,10000,61200.0,79,3831.1111111111113
1533218,1,1,1,1,0,4,9,10000,61200.0,171,3831.1111111111113
1533219,1,1,1,1,0,4,9,10000,61200.0,263,3831.1111111111113
1533220,1,1,1,1,0,4,9,10000,61200.0,354,3822.222222222222
1533221,1,1,1,1,0,4,9,10000,61200.0,364,3822.222222222222
1533222,1,1,1,1,0,4,9,10000,63000.0,0,3831.1111111111113
1533223,1,1,1,1,0,4,9,10000,63000.0,79,3822.222222222222
1533224,1,1,1,1,0,4,9,10000,63000.0,171,3831.1111111111113
1533225,1,1,1,1,0,4,9,10000,63000.0,263,3831.1111111111113
1533226,1,1,1,1,0,4,9,10000,63000.0,354,3822.222222222222
1533227,1,1,1,1,0,4,9,10000,63000.0,364,3822.222222222222
1533228,1,1,1,1,0,4,9,10000,75600.0,0,3831.1111111111113
1533229,1,1,1,1,0,4,9,10000,75600.0,79,3822.222222222222
1533230,1,1,1,1,0,4,9,10000,75600.0,171,3831.1111111111113
1533231,1,1,1,1,0,4,9,10000,75600.0,263,3831.1111111111113
1533232,1,1,1,1,0,4,9,10000,75600.0,354,3822.222222222222
1533233,1,1,1,1,0,4,9,10000,75600.0,364,3831.1111111111113
1533234,1,1,1,1,0,4,9,10000,86399.0,0,3831.1111111111113
1533235,1,1,1,1,0,4,9,10000,86399.0,79,3822.222222222222
1533236,1,1,1,1,0,4,9,10000,86399.0,171,3831.1111111111113
1533237,1,1,1,1,0,4,9,10000,86399.0,263,3831.1111111111113
1533238,1,1,1,1,0,4,9,10000,86399.0,354,3822.222222222222
1533239,1,1,1,1,0,4,9,10000,86399.0,364,3822.222222222222
1533240,1,1,1,1,0,4,9,15000,0.0,0,4626.666666666667
1533241,1,1,1,1,0,4,9,15000,0.0,79,4506.666666666667
1533242,1,1,1,1,0,4,9,15000,0.0,171,4613.333333333333
1533243,1,1,1,1,0,4,9,15000,0.0,263,4506.666666666667
1533244,1,1,1,1,0,4,9,15000,0.0,354,4506.666666666667
1533245,1,1,1,1,0,4,9,15000,0.0,364,4506.666666666667
1533246,1,1,1,1,0,4,9,15000,10800.0,0,4506.666666666667
1533247,1,1,1,1,0,4,9,15000,10800.0,79,4613.333333333333
1533248,1,1,1,1,0,4,9,15000,10800.0,171,4600.0
1533249,1,1,1,1,0,4,9,15000,10800.0,263,4506.666666666667
1533250,1,1,1,1,0,4,9,15000,10800.0,354,4506.666666666667
1533251,1,1,1,1,0,4,9,15000,10800.0,364,4506.666666666667
1533252,1,1,1,1,0,4,9,15000,21600.0,0,4600.0
1533253,1,1,1,1,0,4,9,15000,21600.0,79,4626.666666666667
1533254,1,1,1,1,0,4,9,15000,21600.0,171,4626.666666666667
1533255,1,1,1,1,0,4,9,15000,21600.0,263,4640.0
1533256,1,1,1,1,0,4,9,15000,21600.0,354,4506.666666666667
1533257,1,1,1,1,0,4,9,15000,21600.0,364,4506.666666666667
1533258,1,1,1,1,0,4,9,15000,25200.0,0,4506.666666666667
1533259,1,1,1,1,0,4,9,15000,25200.0,79,4506.666666666667
1533260,1,1,1,1,0,4,9,15000,25200.0,171,4506.666666666667
1533261,1,1,1,1,0,4,9,15000,25200.0,263,4600.0
1533262,1,1,1,1,0,4,9,15000,25200.0,354,4506.666666666667
1533263,1,1,1,1,0,4,9,15000,25200.0,364,4626.666666666667
1533264,1,1,1,1,0,4,9,15000,27000.0,0,4506.666666666667
1533265,1,1,1,1,0,4,9,15000,27000.0,79,4626.666666666667
1533266,1,1,1,1,0,4,9,15000,27000.0,171,4506.666666666667
1533267,1,1,1,1,0,4,9,15000,27000.0,263,4506.666666666667
1533268,1,1,1,1,0,4,9,15000,27000.0,354,4640.0
1533269,1,1,1,1,0,4,9,15000,27000.0,364,4613.333333333333
1533270,1,1,1,1,0,4,9,15000,39600.0,0,4506.666666666667
1533271,1,1,1,1,0,4,9,15000,39600.0,79,4626.666666666667
1533272,1,1,1,1,0,4,9,15000,39600.0,171,4506.666666666667
1533273,1,1,1,1,0,4,9,15000,39600.0,263,4613.333333333333
